,p_sah,p_sdh,targets
0,1.1425973176956177,-1.0836806297302246,0
1,0.007281001657247543,-0.4854184091091156,0
2,0.881098747253418,-0.8901593685150146,0
3,1.5293512344360352,-2.1498987674713135,0
4,1.8150420188903809,-2.586808443069458,0
5,1.4900809526443481,-1.6851273775100708,0
6,1.5981298685073853,-1.7457811832427979,0
7,1.570304036140442,-2.402884006500244,0
8,0.5163913369178772,-0.7248892784118652,0
9,0.23188601434230804,-0.506144642829895,0
10,2.162226676940918,-2.4392144680023193,0
11,2.3491504192352295,-2.7910468578338623,0
12,1.077612280845642,-1.0770893096923828,0
13,2.0825610160827637,-2.3899827003479004,0
14,-0.29307815432548523,0.0021453863009810448,0
15,1.444524884223938,-2.265281915664673,0
16,0.9290714263916016,-1.2113010883331299,0
17,1.7205966711044312,-1.9282280206680298,0
18,1.2567261457443237,-1.402377724647522,0
19,1.2518377304077148,-1.9079958200454712,0
20,0.8506609201431274,-1.3253533840179443,0
21,1.8843200206756592,-2.090449810028076,0
22,0.760423481464386,-1.2834270000457764,0
23,-0.17679794132709503,-0.21797765791416168,0
24,0.15459713339805603,-0.3568785488605499,0
25,0.5226126909255981,-1.0847030878067017,0
26,1.5881084203720093,-2.1679468154907227,0
27,1.422499418258667,-1.8597924709320068,0
28,0.8949347138404846,-1.3792216777801514,0
29,1.4536856412887573,-2.0265769958496094,0
30,1.6488652229309082,-2.256340980529785,0
31,-2.367060661315918,2.122846841812134,1
32,-0.5911405086517334,0.4532496929168701,1
33,-1.2655606269836426,0.8784220218658447,1
34,-1.6277111768722534,1.4754010438919067,1
35,-2.7811455726623535,1.9618738889694214,1
36,-1.3541953563690186,1.1018556356430054,1
37,-1.1869784593582153,0.8648471832275391,1
38,-0.7000610828399658,0.43022510409355164,1
39,-1.0864022970199585,0.4916680157184601,1
40,-2.2041094303131104,1.726873755455017,1
41,-1.768607258796692,1.6075552701950073,1
42,-2.325444459915161,1.750294804573059,1
43,-1.6267578601837158,1.4129259586334229,1
44,-1.3134660720825195,0.8642622232437134,1
45,-1.3824305534362793,0.9856364130973816,1
46,-1.7973698377609253,1.6683235168457031,1
47,2.080409526824951,-2.1481339931488037,1
48,-0.9773008823394775,0.26140937209129333,1
49,0.2777900695800781,-0.4458709955215454,1
50,-1.9190478324890137,1.7214065790176392,1
51,-1.5236973762512207,1.241477131843567,1
52,-2.329101324081421,1.98341965675354,1
53,-2.33133602142334,2.3040120601654053,1
54,0.5840669870376587,-0.6761102676391602,1
55,-2.2703425884246826,1.9911231994628906,1
56,-1.739741325378418,1.4678535461425781,1
57,-1.9229391813278198,1.9444814920425415,1
58,-1.9063711166381836,1.4622446298599243,1
59,-1.0202432870864868,0.3945196568965912,1
60,-1.5577753782272339,1.3329637050628662,1
61,-0.9586487412452698,0.7097888588905334,1
