,p_sah,p_sdh,targets
0,3.2834370136260986,-13.271498680114746,0
1,2.4414165019989014,-1.8910090923309326,0
2,2.065314769744873,-2.0724189281463623,0
3,2.7663047313690186,-35.11223220825195,0
4,2.2784836292266846,-39.68663787841797,0
5,1.6314609050750732,-0.7114760875701904,0
6,1.5871250629425049,-1.5950675010681152,0
7,1.8826289176940918,-2.672110080718994,0
8,0.4621424078941345,0.6293039917945862,0
9,1.295994520187378,-3.719320774078369,0
10,0.5079786777496338,-29.887168884277344,0
11,2.387772560119629,-1.8621567487716675,0
12,0.6578457355499268,-48.1042594909668,0
13,1.4769859313964844,-2.2479379177093506,0
14,1.3911566734313965,-2.781407594680786,0
15,1.703534722328186,-2.1239423751831055,0
16,2.6350796222686768,-2.23763370513916,0
17,2.17512845993042,-1.8324570655822754,0
18,2.785632610321045,-11.561616897583008,0
19,1.7360167503356934,-1.6178524494171143,0
20,1.269195795059204,-0.5762335062026978,0
21,4.878767013549805,-38.44875717163086,0
22,1.3346455097198486,-2.785059690475464,0
23,6.6703338623046875,-23.264347076416016,0
24,1.6465368270874023,-1.0341616868972778,0
25,3.1483311653137207,-32.699974060058594,0
26,1.3616172075271606,-2.1170873641967773,0
27,2.6567533016204834,-2.4883785247802734,0
28,-0.16123273968696594,0.43194517493247986,0
29,2.166727304458618,-43.00688934326172,0
30,2.311460494995117,-1.8369420766830444,0
31,-0.6878418326377869,1.5997352600097656,1
32,-1.4697943925857544,1.8705658912658691,1
33,-2.7007789611816406,2.0941100120544434,1
34,-3.3659374713897705,2.5669305324554443,1
35,1.1394121646881104,-0.08572564274072647,1
36,-2.308966636657715,1.6651628017425537,1
37,-0.03044358268380165,-4.782158851623535,1
38,0.20897234976291656,-7.431783199310303,1
39,-2.7782886028289795,1.8145440816879272,1
40,-1.9327936172485352,-5.711117267608643,1
41,9.639931678771973,-68.51164245605469,1
42,-1.7419748306274414,0.41038477420806885,1
43,-1.1285849809646606,1.2325806617736816,1
44,-0.3686869144439697,0.8659965395927429,1
45,-0.1368863731622696,-12.251002311706543,1
46,-2.5561935901641846,-0.41932231187820435,1
47,-2.9428465366363525,2.4972591400146484,1
48,0.12334798276424408,-24.042322158813477,1
49,3.5812175273895264,-64.40896606445312,1
50,-0.6658730506896973,0.3840223550796509,1
51,1.3682441711425781,-13.944746017456055,1
52,-2.729583740234375,1.7244813442230225,1
53,0.9367436170578003,-14.522963523864746,1
54,2.1068146228790283,-20.047914505004883,1
55,-2.1817688941955566,1.9246054887771606,1
56,-2.9388816356658936,2.39432692527771,1
57,-1.047611117362976,0.838636040687561,1
58,1.2018711566925049,-39.6299934387207,1
59,0.2913454473018646,-4.035852909088135,1
60,-3.369898557662964,1.3964438438415527,1
61,-1.6528146266937256,1.598665475845337,1
